# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch -f PowerBasic-w0.2.dat -t 100000 -i 250 -a 1000 -w 0.2 --run , seed = 3491932717
# Arguments: source = Bank, run = true, filename = PowerBasic-w0.2.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 0.2, bins = 50, active = 1000, inactive = 250, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.138E+08    0.329944     6.77517E-05   1.138E+08    0.328073      1.138E+08    3.90851       1.138E+08    135.934       
   1.139E+08    0.329943     6.76884E-05   1.139E+08    0.328769      1.139E+08    3.90839       1.139E+08    136.051       
   1.14E+08     0.329944     6.76185E-05   1.14E+08     0.330751      1.14E+08     3.90756       1.14E+08     136.168       
   1.141E+08    0.329945     6.75492E-05   1.141E+08    0.330784      1.141E+08    3.90886       1.141E+08    136.285       
   1.142E+08    0.329949     6.76282E-05   1.142E+08    0.334026      1.142E+08    3.90822       1.142E+08    136.402       
   1.143E+08    0.329952     6.75954E-05   1.143E+08    0.332102      1.143E+08    3.90792       1.143E+08    136.518       
   1.144E+08    0.329948     6.76345E-05   1.144E+08    0.32643       1.144E+08    3.90789       1.144E+08    136.634       
   1.145E+08    0.329952     6.76641E-05   1.145E+08    0.333324      1.145E+08    3.90706       1.145E+08    136.751       
   1.146E+08    0.329952     6.75911E-05   1.146E+08    0.330484      1.146E+08    3.90758       1.146E+08    136.867       
   1.147E+08    0.329955     6.759E-05     1.147E+08    0.332794      1.147E+08    3.90832       1.147E+08    136.984       
   1.148E+08    0.329957     6.75286E-05   1.148E+08    0.331183      1.148E+08    3.90715       1.148E+08    137.1         
   1.149E+08    0.329958     6.74729E-05   1.149E+08    0.331415      1.149E+08    3.90784       1.149E+08    137.218       
   1.15E+08     0.329961     6.74481E-05   1.15E+08     0.3323        1.15E+08     3.9079        1.15E+08     137.334       
   1.151E+08    0.329961     6.7374E-05    1.151E+08    0.330253      1.151E+08    3.90798       1.151E+08    137.451       
   1.152E+08    0.329963     6.7312E-05    1.152E+08    0.331141      1.152E+08    3.90841       1.152E+08    137.567       
   1.153E+08    0.32996      6.7295E-05    1.153E+08    0.327449      1.153E+08    3.90814       1.153E+08    137.684       
   1.154E+08    0.32996      6.72209E-05   1.154E+08    0.329761      1.154E+08    3.90749       1.154E+08    137.8         
   1.155E+08    0.32996      6.71481E-05   1.155E+08    0.330361      1.155E+08    3.90765       1.155E+08    137.916       
   1.156E+08    0.329961     6.70768E-05   1.156E+08    0.33052       1.156E+08    3.90856       1.156E+08    138.033       
   1.157E+08    0.329961     6.70063E-05   1.157E+08    0.330573      1.157E+08    3.90819       1.157E+08    138.149       
   1.158E+08    0.329962     6.69379E-05   1.158E+08    0.330738      1.158E+08    3.90781       1.158E+08    138.265       
   1.159E+08    0.329966     6.69809E-05   1.159E+08    0.333556      1.159E+08    3.90757       1.159E+08    138.381       
   1.16E+08     0.329966     6.69093E-05   1.16E+08     0.329496      1.16E+08     3.90762       1.16E+08     138.498       
   1.161E+08    0.329961     6.69937E-05   1.161E+08    0.325776      1.161E+08    3.90754       1.161E+08    138.614       
   1.162E+08    0.329962     6.6926E-05    1.162E+08    0.330761      1.162E+08    3.90775       1.162E+08    138.73        
   1.163E+08    0.329961     6.68552E-05   1.163E+08    0.329431      1.163E+08    3.9082        1.163E+08    138.846       
   1.164E+08    0.329962     6.67884E-05   1.164E+08    0.330805      1.164E+08    3.90824       1.164E+08    138.962       
   1.165E+08    0.329964     6.67506E-05   1.165E+08    0.331946      1.165E+08    3.90806       1.165E+08    139.079       
   1.166E+08    0.329962     6.67352E-05   1.166E+08    0.327428      1.166E+08    3.90832       1.166E+08    139.195       
   1.167E+08    0.329961     6.66697E-05   1.167E+08    0.329052      1.167E+08    3.90918       1.167E+08    139.311       
   1.168E+08    0.329959     6.66132E-05   1.168E+08    0.328615      1.168E+08    3.90773       1.168E+08    139.427       
   1.169E+08    0.329959     6.65419E-05   1.169E+08    0.329601      1.169E+08    3.90835       1.169E+08    139.543       
   1.17E+08     0.329962     6.65493E-05   1.17E+08     0.332956      1.17E+08     3.90804       1.17E+08     139.66        
   1.171E+08    0.329965     6.65468E-05   1.171E+08    0.332769      1.171E+08    3.9079        1.171E+08    139.777       
   1.172E+08    0.329963     6.6514E-05    1.172E+08    0.327854      1.172E+08    3.90796       1.172E+08    139.893       
   1.173E+08    0.329962     6.64555E-05   1.173E+08    0.32872       1.173E+08    3.90723       1.173E+08    140.009       
   1.174E+08    0.32996      6.64019E-05   1.174E+08    0.328519      1.174E+08    3.90872       1.174E+08    140.125       
   1.175E+08    0.329961     6.63395E-05   1.175E+08    0.33099       1.175E+08    3.90782       1.175E+08    140.241       
   1.176E+08    0.329961     6.62684E-05   1.176E+08    0.330202      1.176E+08    3.9084        1.176E+08    140.358       
   1.177E+08    0.329967     6.64159E-05   1.177E+08    0.33496       1.177E+08    3.90823       1.177E+08    140.474       
   1.178E+08    0.329967     6.6345E-05    1.178E+08    0.330244      1.178E+08    3.90798       1.178E+08    140.59        
   1.179E+08    0.329966     6.62794E-05   1.179E+08    0.329154      1.179E+08    3.90777       1.179E+08    140.706       
   1.18E+08     0.329968     6.62374E-05   1.18E+08     0.331797      1.18E+08     3.90812       1.18E+08     140.823       
   1.181E+08    0.329968     6.61667E-05   1.181E+08    0.330198      1.181E+08    3.90809       1.181E+08    140.939       
   1.182E+08    0.329969     6.6102E-05    1.182E+08    0.330822      1.182E+08    3.90806       1.182E+08    141.055       
   1.183E+08    0.329971     6.60639E-05   1.183E+08    0.331911      1.183E+08    3.90795       1.183E+08    141.171       
   1.184E+08    0.329969     6.60435E-05   1.184E+08    0.327563      1.184E+08    3.90845       1.184E+08    141.287       
   1.185E+08    0.329969     6.59729E-05   1.185E+08    0.329983      1.185E+08    3.90834       1.185E+08    141.403       
   1.186E+08    0.329969     6.59039E-05   1.186E+08    0.330389      1.186E+08    3.90749       1.186E+08    141.519       
   1.187E+08    0.32997      6.58387E-05   1.187E+08    0.330736      1.187E+08    3.9087        1.187E+08    141.636       
   1.188E+08    0.329974     6.58609E-05   1.188E+08    0.333243      1.188E+08    3.90907       1.188E+08    141.753       
   1.189E+08    0.329977     6.58835E-05   1.189E+08    0.333256      1.189E+08    3.90835       1.189E+08    141.869       
   1.19E+08     0.329975     6.58361E-05   1.19E+08     0.328351      1.19E+08     3.90838       1.19E+08     141.986       
   1.191E+08    0.329974     6.57791E-05   1.191E+08    0.328745      1.191E+08    3.90875       1.191E+08    142.102       
   1.192E+08    0.329977     6.57554E-05   1.192E+08    0.332295      1.192E+08    3.90834       1.192E+08    142.218       
   1.193E+08    0.329979     6.57335E-05   1.193E+08    0.332342      1.193E+08    3.90823       1.193E+08    142.335       
   1.194E+08    0.329978     6.56749E-05   1.194E+08    0.328842      1.194E+08    3.90715       1.194E+08    142.451       
   1.195E+08    0.32998      6.56291E-05   1.195E+08    0.331644      1.195E+08    3.90822       1.195E+08    142.567       
   1.196E+08    0.329978     6.55896E-05   1.196E+08    0.328105      1.196E+08    3.90866       1.196E+08    142.684       
   1.197E+08    0.329976     6.55432E-05   1.197E+08    0.328338      1.197E+08    3.90732       1.197E+08    142.799       
   1.198E+08    0.329978     6.55039E-05   1.198E+08    0.331852      1.198E+08    3.9071        1.198E+08    142.916       
   1.199E+08    0.32998      6.54577E-05   1.199E+08    0.331619      1.199E+08    3.90867       1.199E+08    143.032       
   1.2E+08      0.32998      6.53907E-05   1.2E+08      0.330449      1.2E+08      3.9092        1.2E+08      143.149       
   1.201E+08    0.329978     6.53556E-05   1.201E+08    0.327984      1.201E+08    3.90866       1.201E+08    143.266       
   1.202E+08    0.329977     6.52904E-05   1.202E+08    0.329335      1.202E+08    3.90787       1.202E+08    143.382       
   1.203E+08    0.329977     6.52221E-05   1.203E+08    0.330115      1.203E+08    3.90825       1.203E+08    143.499       
   1.204E+08    0.329976     6.51718E-05   1.204E+08    0.328511      1.204E+08    3.90814       1.204E+08    143.616       
   1.205E+08    0.32998      6.52246E-05   1.205E+08    0.33377       1.205E+08    3.90817       1.205E+08    143.732       
   1.206E+08    0.329982     6.51809E-05   1.206E+08    0.331691      1.206E+08    3.90794       1.206E+08    143.849       
   1.207E+08    0.329979     6.51631E-05   1.207E+08    0.327532      1.207E+08    3.90812       1.207E+08    143.965       
   1.208E+08    0.329977     6.51283E-05   1.208E+08    0.327984      1.208E+08    3.90824       1.208E+08    144.081       
   1.209E+08    0.329978     6.50646E-05   1.209E+08    0.330683      1.209E+08    3.90754       1.209E+08    144.198       
   1.21E+08     0.329977     6.5008E-05    1.21E+08     0.328818      1.21E+08     3.90854       1.21E+08     144.315       
   1.211E+08    0.329977     6.49404E-05   1.211E+08    0.330061      1.211E+08    3.9081        1.211E+08    144.432       
   1.212E+08    0.329977     6.4875E-05    1.212E+08    0.330477      1.212E+08    3.90738       1.212E+08    144.548       
   1.213E+08    0.329978     6.48104E-05   1.213E+08    0.330553      1.213E+08    3.90854       1.213E+08    144.665       
   1.214E+08    0.329977     6.47446E-05   1.214E+08    0.329564      1.214E+08    3.90776       1.214E+08    144.783       
   1.215E+08    0.329976     6.46836E-05   1.215E+08    0.329119      1.215E+08    3.90829       1.215E+08    144.9         
   1.216E+08    0.329974     6.4669E-05    1.216E+08    0.327461      1.216E+08    3.90774       1.216E+08    145.017       
   1.217E+08    0.329974     6.46023E-05   1.217E+08    0.33011       1.217E+08    3.90811       1.217E+08    145.134       
   1.218E+08    0.329979     6.47192E-05   1.218E+08    0.334692      1.218E+08    3.90806       1.218E+08    145.252       
   1.219E+08    0.329981     6.46894E-05   1.219E+08    0.332101      1.219E+08    3.90872       1.219E+08    145.369       
   1.22E+08     0.329978     6.46782E-05   1.22E+08     0.327382      1.22E+08     3.90889       1.22E+08     145.486       
   1.221E+08    0.329979     6.46118E-05   1.221E+08    0.330155      1.221E+08    3.90807       1.221E+08    145.602       
   1.222E+08    0.329978     6.45503E-05   1.222E+08    0.329201      1.222E+08    3.90805       1.222E+08    145.719       
   1.223E+08    0.329979     6.44918E-05   1.223E+08    0.330956      1.223E+08    3.90907       1.223E+08    145.836       
   1.224E+08    0.32998      6.44456E-05   1.224E+08    0.331545      1.224E+08    3.90814       1.224E+08    145.953       
   1.225E+08    0.329981     6.43799E-05   1.225E+08    0.330202      1.225E+08    3.908         1.225E+08    146.069       
   1.226E+08    0.32998      6.43202E-05   1.226E+08    0.329106      1.226E+08    3.90892       1.226E+08    146.186       
   1.227E+08    0.329979     6.4264E-05    1.227E+08    0.328892      1.227E+08    3.90858       1.227E+08    146.303       
   1.228E+08    0.329979     6.4203E-05    1.228E+08    0.33074       1.228E+08    3.90788       1.228E+08    146.419       
   1.229E+08    0.329976     6.42234E-05   1.229E+08    0.326725      1.229E+08    3.90744       1.229E+08    146.536       
   1.23E+08     0.329975     6.41603E-05   1.23E+08     0.329427      1.23E+08     3.9077        1.23E+08     146.652       
   1.231E+08    0.329971     6.42708E-05   1.231E+08    0.325312      1.231E+08    3.90795       1.231E+08    146.769       
   1.232E+08    0.329973     6.42325E-05   1.232E+08    0.331806      1.232E+08    3.90759       1.232E+08    146.886       
   1.233E+08    0.329973     6.41717E-05   1.233E+08    0.330721      1.233E+08    3.90793       1.233E+08    147.003       
   1.234E+08    0.329971     6.41514E-05   1.234E+08    0.327609      1.234E+08    3.90893       1.234E+08    147.12        
   1.235E+08    0.329972     6.41033E-05   1.235E+08    0.331425      1.235E+08    3.90767       1.235E+08    147.238       
   1.236E+08    0.329972     6.40409E-05   1.236E+08    0.329403      1.236E+08    3.90757       1.236E+08    147.355       
   1.237E+08    0.329974     6.40037E-05   1.237E+08    0.331831      1.237E+08    3.90793       1.237E+08    147.472       
   1.238E+08    0.329974     6.3939E-05    1.238E+08    0.330082      1.238E+08    3.90804       1.238E+08    147.589       
   1.239E+08    0.329974     6.38764E-05   1.239E+08    0.330479      1.239E+08    3.90913       1.239E+08    147.706       
   1.24E+08     0.329974     6.38158E-05   1.24E+08     0.329272      1.24E+08     3.90847       1.24E+08     147.823       
   1.241E+08    0.329974     6.37546E-05   1.241E+08    0.330609      1.241E+08    3.90828       1.241E+08    147.94        
   1.242E+08    0.329973     6.37029E-05   1.242E+08    0.328721      1.242E+08    3.9078        1.242E+08    148.057       
   1.243E+08    0.329975     6.36648E-05   1.243E+08    0.331782      1.243E+08    3.90849       1.243E+08    148.173       
   1.244E+08    0.329975     6.36016E-05   1.244E+08    0.330319      1.244E+08    3.90771       1.244E+08    148.29        
   1.245E+08    0.329976     6.35441E-05   1.245E+08    0.330873      1.245E+08    3.90869       1.245E+08    148.406       
   1.246E+08    0.329973     6.35589E-05   1.246E+08    0.326827      1.246E+08    3.90817       1.246E+08    148.522       
   1.247E+08    0.329972     6.34979E-05   1.247E+08    0.329383      1.247E+08    3.90799       1.247E+08    148.639       
   1.248E+08    0.329975     6.34896E-05   1.248E+08    0.332617      1.248E+08    3.90802       1.248E+08    148.756       
   1.249E+08    0.329977     6.34646E-05   1.249E+08    0.332185      1.249E+08    3.9089        1.249E+08    148.872       
   1.25E+08     0.329979     6.34212E-05   1.25E+08     0.331574      1.25E+08     3.90854       1.25E+08     148.989       
